0,-0.2433592542957097,37.0
1,1.9805616049905488,59.0
2,-0.807735312772539,15.0
3,-0.745798484987456,15.0
4,-0.762875215394079,26.0
5,-0.4457477622687013,45.0
6,-0.8278509019919214,12.0
7,-0.603659859682346,28.0
8,-0.8237127875826001,13.0
9,-0.6639800415831276,17.0
10,-0.8517474072330582,13.0
11,-0.7449416812136768,16.0
12,1.9800916461886329,52.0
13,-0.782284376781188,12.0
14,-0.8462499991025487,14.0
15,-0.4657913098860761,41.0
16,1.9817157324349912,55.0
17,-0.5828880288936689,31.0
18,-0.7440292865254837,15.0
19,1.9803567722943296,57.0
20,-0.6843953080784353,17.0
21,-0.6563804333537452,25.0
22,-0.42279157283598057,35.0
23,1.9815198339934468,58.0
24,1.980871969383417,56.0
25,1.9800701145966295,67.0
26,-0.7877086782302256,12.0
27,1.9802078636951306,68.0
28,1.9797969810771896,59.0
29,-0.336500086520255,39.0
30,1.981330965211796,66.0
31,1.9813420495595755,53.0
32,1.9814179486090158,53.0
33,1.9816136697288056,57.0
34,1.981891215402896,65.0
35,-0.5902649253363563,37.0
36,1.9804726624276632,54.0
37,1.9816942312929253,47.0
38,-0.4794903754850993,29.0
39,1.980501033059792,63.0
40,-0.42356646529207287,49.0
41,-0.765026288905386,13.0
42,1.9803688681743863,54.0
43,1.9819533944835126,47.0
44,1.981006501232812,58.0
45,-0.5825170535691739,32.0
46,1.983097933307541,54.0
47,-0.8355192221602309,16.0
48,1.9838151816379428,63.0
49,1.980496589261456,53.0
50,1.9799240666315931,54.0
51,1.9799664112698072,49.0
52,1.9815131025472963,43.0
53,1.9800418691366062,53.0
54,1.9802628781014504,44.0
55,-0.6114369483229554,23.0
56,1.982824480627427,55.0
57,1.9814782412221568,43.0
58,1.983932443248167,45.0
59,1.9904150726005458,40.0
60,1.9805253730587644,56.0
61,1.9820861153151652,51.0
62,-0.24528123465827312,50.0
63,1.9828988352759525,46.0
64,1.9823937154200573,49.0
65,1.9798518328237669,47.0
66,1.980228654568827,53.0
67,-0.32093235382961316,28.0
68,1.9846443706771766,59.0
69,1.9848091401071455,51.0
70,1.9829105868406642,46.0
71,-0.24925958121913727,31.0
72,-0.28716472002445115,43.0
73,1.9821135313008003,45.0
74,-0.779780801792302,12.0
75,-0.7520656328221901,13.0
76,-0.6056824885626183,21.0
77,1.9834557348427815,41.0
78,-0.3017417177600845,35.0
79,1.9806425378564012,50.0
80,1.9813650435069725,58.0
81,-0.8394536826039863,15.0
82,1.9878518781086056,55.0
83,-0.237076463833227,37.0
84,1.9818981113363088,46.0
85,1.9820178736007787,45.0
86,1.9819940795148183,54.0
87,1.9817727266560452,45.0
88,1.9815957146068128,54.0
89,1.981139469290126,53.0
90,-0.4276747434508922,26.0
91,-0.6148333151921461,36.0
92,1.9876581053666287,54.0
93,1.984142126166788,41.0
94,-0.6312892207316954,24.0
95,1.9849628261169088,70.0
96,1.9818454230336633,42.0
97,1.9848696520951057,52.0
98,1.9840557661619447,43.0
99,1.9832121016940398,46.0
100,1.9860146188479015,54.0
101,1.9839910613451555,42.0
102,1.9837517882466953,51.0
103,1.9818353796010828,74.0
104,-0.8154129303205021,14.0
105,1.9813730095100741,58.0
106,-0.3043369344501965,48.0
107,1.9844915924061335,51.0
108,1.9842868605570794,52.0
109,-0.32526516788865045,34.0
110,1.9826149721676252,44.0
111,1.9823163331632376,47.0
112,1.9866154943016177,54.0
113,1.9847772191126192,65.0
114,1.9860369381969813,64.0
115,1.9839807698572205,69.0
116,-0.8152831973771792,17.0
117,1.9855569826051696,53.0
118,-0.8118623161726088,16.0
119,1.9833274590163321,73.0
120,-0.5743994494820781,20.0
121,1.9825876732825956,55.0
122,1.9828072844272349,53.0
123,1.9840998470385018,49.0
124,-0.7367600729309324,15.0
125,1.986432428251075,51.0
126,-0.7526774724933145,22.0
127,1.9833637775050845,48.0
128,-0.43557658817942424,41.0
129,-0.7929063786289963,12.0
130,-0.28469775781290907,56.0
131,1.9860018363404888,59.0
132,1.9843429100634764,65.0
133,-0.5817938333582147,38.0
134,1.9842084439719812,54.0
135,1.9868933626502898,56.0
136,1.981020311778024,64.0
137,1.9857238284256407,53.0
138,1.9884843700573498,46.0
139,1.9823255568241054,58.0
140,1.984225998881704,49.0
141,1.9850766456515956,58.0
142,1.9812787760495192,58.0
143,1.9820441228812433,45.0
144,-0.5118418696070621,28.0
145,1.9820417189054087,55.0
146,-0.6623025557348443,18.0
147,1.9852087115047947,45.0
148,1.9803332456665423,63.0
149,-0.801453232715809,12.0
150,1.9833963714476879,53.0
151,-0.251737733078757,33.0
152,1.983622659595413,59.0
153,1.9820436580628362,57.0
154,1.9828985092509321,57.0
155,1.9860727843944699,42.0
156,-0.7889374204686246,19.0
157,-0.7530348675379173,22.0
158,1.9840434708948953,59.0
159,1.9854364240302558,56.0
160,1.986352830818368,48.0
161,1.9886443650706693,62.0
162,-0.5818093082759719,26.0
163,1.9801357310813834,63.0
164,1.984775590748309,58.0
165,1.9824847228295321,52.0
166,1.9809927134487166,47.0
167,1.9833026582441573,52.0
168,-0.44400810462822793,40.0
169,-0.5966429980837753,19.0
170,1.9874348547414782,45.0
171,1.9853066866589537,44.0
172,1.9853960412775955,51.0
173,-0.4228171231686525,36.0
174,1.9857649747861992,49.0
175,1.986901513683794,52.0
176,1.9871397956628798,48.0
177,1.9840925624327688,55.0
178,1.9870634924567068,52.0
179,-0.37642301757141683,27.0
180,-0.447233807852653,26.0
181,-0.6166441637752277,25.0
182,1.9861478297968282,49.0
183,-0.6303932532208908,34.0
184,-0.7442300948649352,18.0
185,1.9825927380729516,53.0
186,1.9869852555359413,56.0
187,1.9853475500078681,47.0
188,1.9872812620356726,51.0
189,-0.8292944860692455,10.0
190,-0.7419013443100099,19.0
191,1.9845119281241275,55.0
192,1.9859985903300825,48.0
193,1.9876166612740434,55.0
194,-0.2391016151882427,35.0
195,1.981042590414643,67.0
196,1.9825734692823938,43.0
197,-0.8290630706721575,11.0
198,1.9902794879718453,55.0
199,-0.4635063089346749,27.0
200,1.985728187093184,53.0
201,-0.29188688113176386,36.0
202,1.98268299643949,45.0
203,1.983208546969538,49.0
204,-0.2983062732294086,32.0
205,1.9822175755506504,57.0
206,1.9840016778056282,56.0
207,1.9836266975799663,50.0
208,1.9855447688302226,44.0
209,-0.8242650828012461,14.0
210,1.9853242922755496,54.0
211,1.9835235653566392,49.0
212,-0.8255571905102965,11.0
213,1.9907646948639715,57.0
214,-0.759256901903792,14.0
215,1.9864653297011539,47.0
216,-0.4908977987487275,29.0
217,1.9861231430747297,49.0
218,1.9859489857014097,48.0
219,1.984870676486879,42.0
220,1.9870630608366302,55.0
221,1.9842654474945367,45.0
222,1.981922906037823,55.0
223,1.986094099565607,63.0
224,1.98325714682592,49.0
225,-0.7408837541577948,15.0
226,1.9882759053747978,55.0
227,-0.8056147393859039,14.0
228,1.9835897226757093,46.0
229,1.9860772378894613,42.0
230,1.9849149032771782,50.0
231,1.9878402772470933,58.0
232,1.98780107261877,55.0
233,-0.8012005663912741,14.0
234,1.9868079232938385,55.0
235,1.9868864610372399,47.0
236,1.9921363156337402,52.0
237,1.989520661520205,52.0
238,1.9875235329485235,53.0
239,1.9869861178788732,62.0
240,1.9874652297502327,53.0
241,-0.33227939652187355,49.0
242,1.9870733606333508,55.0
243,1.9857114954789143,46.0
244,1.9863445633278356,55.0
245,-0.6282465103046737,34.0
246,-0.7586521854131376,24.0
247,1.985220133239308,61.0
248,1.987018776214441,58.0
249,1.9809120464566912,52.0
250,1.98439834650855,61.0
251,-0.2175968743051495,47.0
252,1.989048634302256,57.0
253,-0.5717993916328117,23.0
254,-0.2748302953201067,39.0
255,1.9827001187985904,50.0
256,1.9859677373568911,51.0
257,1.9847783215278836,51.0
258,1.9863952244810767,55.0
259,1.9852559929645006,53.0
260,1.9847699936244791,52.0
261,1.9816741402807083,60.0
262,1.9881532681735423,41.0
263,1.9842232784595473,46.0
264,-0.7667694838430443,23.0
265,1.985330813567092,61.0
266,-0.6326072688191373,19.0
267,1.9866813886873302,47.0
268,-0.48785497150690343,24.0
269,-0.46864139125339355,32.0
270,1.9801528763714091,51.0
271,1.9870119685084995,53.0
272,1.9857640910258239,59.0
273,1.9874822673811237,45.0
274,1.9821358281064976,40.0
275,-0.8309757609748206,14.0
276,1.9868229352446196,68.0
277,1.9818606332804172,53.0
278,1.9852216273177814,46.0
279,1.9891427194810078,51.0
