0,-0.46604974511929753,28.0
1,-0.8561266748837418,13.0
2,-0.8150374469782172,11.0
3,-0.4862227386957239,27.0
4,-0.3168572856064169,40.0
5,-0.7861413915196486,13.0
6,-0.8070655422582533,12.0
7,-0.7522259682315976,18.0
8,-0.836568890608483,12.0
9,-0.8567506669612945,11.0
10,-0.6510862819851359,20.0
11,1.9814753739476914,45.0
12,-0.8361499455833,14.0
13,-0.7852303632643861,15.0
14,-0.5064251800945295,33.0
15,-0.4892337644522751,32.0
16,-0.3242948852626777,37.0
17,1.9815784687735196,51.0
18,-0.7735620491185144,17.0
19,-0.7514459767603843,21.0
20,-0.48548859085163987,31.0
21,-0.5026890587194737,38.0
22,1.9841652486223202,78.0
23,-0.6525933390212587,23.0
24,-0.8117991844943848,19.0
25,-0.744411608958404,22.0
26,-0.42553581230978366,36.0
27,-0.345676294342546,55.0
28,-0.3419108217247965,50.0
29,1.981769862353387,67.0
30,-0.8327673800878648,13.0
31,-0.46804990863871865,34.0
32,-0.4848882410355103,34.0
33,-0.8485105218499671,12.0
34,-0.8571169780588446,14.0
35,1.9818262512134024,59.0
36,-0.7271711236923649,21.0
37,-0.6668479641968257,27.0
38,-0.4261605373788091,44.0
39,-0.6121615418207634,34.0
40,-0.40517644283797205,33.0
41,-0.586456174008193,33.0
42,1.9806565414887973,66.0
43,-0.6295486232353741,32.0
44,-0.7688366760456286,19.0
45,-0.8534300150768599,17.0
46,-0.7460179553893673,21.0
47,-0.720343996565528,20.0
48,-0.25700475759196806,48.0
49,-0.251661390432676,44.0
50,-0.5905773628002884,29.0
51,-0.4002203560247588,35.0
52,-0.7729067265227594,16.0
53,-0.40397489253764407,32.0
54,-0.42037017327232107,43.0
55,-0.6289381248765226,22.0
56,1.9807216399769172,59.0
57,-0.8446657778610784,11.0
58,-0.23114512312883884,41.0
59,1.9801855571924991,50.0
60,-0.8330323656329525,14.0
61,-0.4437519477126871,35.0
62,-0.31992282480699563,45.0
63,-0.7927902728377622,19.0
64,-0.44190234935227934,26.0
65,-0.6483536152071705,23.0
66,-0.5006025311210797,28.0
67,1.9829862593886272,73.0
68,-0.6931096636822255,23.0
69,-0.7473116756210321,15.0
70,-0.810564606275242,16.0
71,-0.802744633546629,13.0
72,1.9831768033041408,50.0
73,-0.8483230034807056,14.0
74,1.9802761913418419,45.0
75,-0.7730881342805027,18.0
76,-0.829730799055339,15.0
77,-0.33889846628339304,47.0
78,-0.7718063913567477,18.0
79,-0.7538399541477805,19.0
80,-0.25929187644497564,44.0
81,1.9845041848713072,51.0
82,1.9840872385239101,66.0
83,-0.4848407133452033,41.0
84,-0.6305819672398456,25.0
85,-0.7821642052745101,12.0
86,-0.6649190892512091,18.0
87,-0.6097490587298722,31.0
88,-0.3005079987400935,55.0
89,-0.7718860210625997,21.0
90,1.9858865635811196,74.0
91,-0.73904030966613,29.0
92,1.9847160866770062,80.0
93,-0.7999167783056039,18.0
94,1.98377109050531,82.0
95,-0.7181076898773301,26.0
96,-0.2363127528415041,63.0
97,-0.2517221285428731,65.0
98,1.9867787373486223,78.0
99,-0.7456941571401245,19.0
100,-0.8392332125023007,17.0
101,1.982731243490759,71.0
102,-0.8118054843355635,22.0
103,-0.799494957190743,17.0
104,-0.8295333112165035,18.0
105,1.985744660695747,74.0
106,-0.49546013513731857,49.0
107,-0.4132591689879537,58.0
108,-0.8500773798209105,17.0
109,1.9831165797300376,70.0
110,-0.4403847236861562,46.0
111,-0.3976490611629301,53.0
112,1.9859990499912696,62.0
113,-0.45781823839841806,49.0
114,-0.8053401013063438,21.0
115,1.9844042335186896,77.0
116,-0.61378489572263,35.0
117,-0.8180600234644513,16.0
118,-0.6126049015292837,26.0
119,-0.49856001221899926,47.0
120,1.9862130243837077,75.0
121,-0.4656549479862314,42.0
122,-0.6214013676309968,32.0
123,-0.6256696203085353,39.0
124,-0.4950385807217349,48.0
125,1.985078204550522,57.0
126,-0.7413719662287063,25.0
127,-0.7397940875124309,26.0
128,-0.5556453150336105,29.0
129,-0.25938278776656976,71.0
130,-0.7502343664717203,23.0
131,1.9865348020485394,79.0
132,-0.8303171070155585,20.0
133,1.9838670761137598,74.0
134,-0.6661903078715434,29.0
135,-0.6614207520796245,38.0
136,1.9854196141375247,58.0
137,-0.8217695271989804,20.0
138,1.9849708428785906,74.0
139,-0.6262234314329701,31.0
140,-0.5038104875361265,42.0
141,1.9840185729165694,71.0
142,1.9844144061561502,93.0
143,1.9850159900899702,66.0
144,-0.7882963404768104,26.0
145,1.985329987938494,103.0
146,-0.6035277080231337,26.0
147,-0.30270807721942994,42.0
148,-0.48274432175035353,37.0
149,-0.4641279863184604,49.0
150,-0.4733530039564249,30.0
151,1.9829504514505785,90.0
152,1.9807604702230233,56.0
153,1.9868549672597187,87.0
154,1.983669162474179,95.0
155,-0.40060957754329685,50.0
156,-0.5876268822245749,36.0
157,1.9814717711754528,62.0
158,1.9824250112213795,60.0
159,1.982756302853042,62.0
