0,-0.5701213423292055,21.0
1,-0.5091572872772743,27.0
2,-0.48654239561345636,22.0
3,1.9886768108584811,51.0
4,-0.8273249085486414,12.0
5,-0.8067058790792853,12.0
6,-0.8069073937928557,12.0
7,-0.8063541923991832,12.0
8,-0.8270804789063853,12.0
9,1.9850763549296406,62.0
10,-0.6476037236837836,55.0
11,-0.5973068778543681,52.0
12,-0.8006652976928459,24.0
13,-0.8407551147387762,20.0
14,-0.8214423191859299,23.0
15,-0.5736064305817424,24.0
16,-0.2637200012252837,41.0
17,-0.8037592305457876,13.0
18,-0.7256733897945689,16.0
19,-0.7169524148242172,16.0
20,-0.7468803469219049,15.0
21,1.9958676816554572,42.0
22,-0.6315524529948131,19.0
23,1.9922867841332272,42.0
24,-0.6780057810884861,31.0
25,-0.7358531207540245,17.0
26,-0.4510526179723726,27.0
27,-0.7935302098322579,13.0
28,-0.7910136645108279,15.0
29,-0.5875444858537069,22.0
30,1.9925975749455698,44.0
31,-0.7458282955101374,15.0
32,-0.6594314027477134,21.0
33,1.9886113783426567,47.0
34,-0.704792298668661,18.0
35,-0.7457642412022645,15.0
36,1.9979768122217743,49.0
37,-0.5645515415148883,23.0
38,-0.7465648830774428,22.0
39,-0.6041139599803557,20.0
40,-0.3023387038299359,68.0
41,1.987159934334882,122.0
42,-0.5089555034255764,58.0
43,1.9885784553117745,81.0
44,-0.4651805586004293,60.0
45,1.9884580041355218,99.0
46,1.992517894633497,98.0
47,1.9976031312963465,104.0
48,-0.7538730952369923,25.0
49,1.9863628752010207,91.0
50,-0.6697075341782694,36.0
51,-0.6271387324608855,36.0
52,-0.7655324744018948,26.0
53,1.9859458004185637,78.0
54,1.9999223243983328,92.0
55,-0.7251661148243038,18.0
56,-0.5987026223771319,47.0
57,1.989883777506492,71.0
58,1.986477919934692,98.0
59,-0.7683804862632231,22.0
60,-0.5737090205139272,37.0
61,-0.8312841502405842,20.0
62,1.989688482394835,81.0
63,1.990367578266697,76.0
64,-0.3264043279435269,63.0
65,1.9897009172300943,84.0
66,1.986839176913593,87.0
67,1.9848545654144778,60.0
68,-0.8349514598376427,11.0
69,1.9963869500851172,76.0
70,1.9960451547401872,64.0
71,1.9909422525942078,82.0
72,-0.6095655516777702,26.0
73,-0.6120103142384046,37.0
74,-0.7926363970787623,14.0
75,1.9855370098519423,74.0
76,1.9887932249422218,73.0
77,-0.8105734484029521,17.0
78,-0.5040662900476047,40.0
79,1.991921382208642,59.0
80,1.9967857545577854,80.0
81,1.9850120719422686,68.0
82,1.9878352203029028,77.0
83,1.9872329453654456,74.0
84,1.9979462880256598,75.0
85,1.9954441971936603,81.0
86,-0.19956537116265827,50.0
87,1.9878281876996937,75.0
88,1.990805138262176,74.0
89,1.9930764405718975,71.0
90,1.9883411817071956,75.0
91,1.9934026203534747,69.0
92,1.9988295040536477,76.0
93,1.9996692810118857,89.0
94,2.0014828397998112,80.0
95,1.9915881334838155,74.0
96,1.9920080780606846,59.0
97,2.003417610354849,70.0
98,-0.5525418853306646,31.0
99,-0.4846098046706566,36.0
100,1.9915874748683724,70.0
101,1.9820204897382567,63.0
102,-0.41001772053547203,47.0
103,2.0020828406872733,67.0
104,1.9884213474423023,55.0
105,-0.7504761839721682,22.0
106,2.0059827674590522,77.0
107,-0.7734343443827475,18.0
108,-0.4668651619064941,61.0
109,-0.8143658129852427,13.0
110,2.005127123855848,68.0
111,1.9999223790309095,63.0
112,1.9953320347796502,65.0
113,-0.24469429043794289,68.0
114,1.9843681520468737,72.0
115,-0.547414897896912,31.0
116,1.9859044141451978,71.0
117,-0.47865801714843625,39.0
118,1.9849073697403017,66.0
119,1.987017646960264,52.0
120,1.9894384240749536,52.0
121,1.9978299393071381,90.0
122,1.9962597562167923,72.0
123,-0.2760679471230635,49.0
124,1.985044624673197,90.0
125,-0.7992645677480449,12.0
126,1.99523478098748,64.0
127,-0.2990904219652286,57.0
128,1.990695212632277,54.0
129,1.9870870996128727,70.0
130,1.9860066815684474,76.0
131,-0.6106241476655502,24.0
132,-0.6195847759017749,24.0
133,1.9818394763281701,57.0
134,2.002591122208054,73.0
135,-0.42948154802903515,40.0
136,1.9990925830994923,98.0
137,1.9911107671701136,48.0
138,1.9938456960320794,58.0
139,-0.6650172077827158,20.0
140,1.9970378340217436,66.0
141,-0.5094361739220123,48.0
142,2.0054063670937747,59.0
143,1.983953413715364,57.0
144,-0.8513736173660778,11.0
145,1.992212758896447,73.0
146,-0.4173070961857186,47.0
147,1.9946284578971714,73.0
148,1.992200345553007,53.0
149,2.002312979827377,89.0
150,-0.48818439513725653,43.0
151,2.0001665819978958,69.0
152,-0.24376348919967994,69.0
153,-0.25849745388624035,53.0
154,1.9918981442800312,54.0
155,1.99164659859422,85.0
156,1.9885361441703095,58.0
157,1.9850605575166562,80.0
158,-0.4077117988666923,49.0
159,1.9959398127099484,67.0
160,2.0066103546865746,82.0
161,1.9951958552852385,62.0
162,-0.5680437604269648,34.0
163,1.9959483352617555,65.0
164,-0.27768909160561683,43.0
165,1.9858405323862907,46.0
166,2.0008342926597256,64.0
167,2.00267765811115,56.0
168,1.9848444487806491,57.0
169,1.9985478417764182,60.0
170,2.0029537838343767,63.0
171,1.9925730352677544,80.0
172,-0.1539890961148045,49.0
173,-0.6682229277413106,24.0
174,-0.570145661927203,28.0
175,-0.6032507975034336,31.0
176,-0.8072231221047175,12.0
177,1.992216800552,67.0
178,1.9953083977749855,79.0
179,-0.43907027337321436,27.0
180,1.9926309744493507,89.0
181,2.006034947696002,79.0
182,1.9850430612220733,96.0
