0,-0.2642934238413145,37.0
1,1.9796265435331568,54.0
2,-0.6697633998996742,26.0
3,-0.7496425636032802,16.0
4,-0.6506871055799344,23.0
5,-0.7219194633288348,18.0
6,2.006875544839919,50.0
7,-0.8070998229630898,12.0
8,-0.2789950409240547,42.0
9,-0.6936191339746439,31.0
10,-0.8147808893242292,20.0
11,-0.8047334975630324,18.0
12,-0.5213821668623448,31.0
13,-0.5689057939124895,21.0
14,1.9797062241071486,58.0
15,-0.6291099695689024,18.0
16,1.9817211440561242,57.0
17,1.982276037801759,57.0
18,1.9798882266719369,72.0
19,1.982304803283672,66.0
20,1.9805939546716347,57.0
21,1.9810961360059358,62.0
22,-0.7687701948857439,16.0
23,-0.6450786751034064,23.0
24,1.9819039244798031,75.0
25,1.9805922915101613,74.0
26,1.9823209717714882,88.0
27,-0.6481617542459679,30.0
28,1.9818252930633156,75.0
29,-0.3135787467938387,49.0
30,-0.7729228310732414,21.0
31,1.9816286415089663,79.0
32,-0.5812326754750787,39.0
33,1.981896580303842,57.0
34,-0.47856120136566505,35.0
35,-0.46572591078586445,33.0
36,1.9845841513142046,76.0
37,1.9856195415160895,67.0
38,-0.3292960544609387,41.0
39,1.9824865448376339,67.0
40,-0.616573784830279,26.0
41,-0.4939130237793219,36.0
42,-0.4073647686373366,44.0
43,-0.48009669588772064,25.0
44,-0.5642878225068728,33.0
45,1.9809485995275549,70.0
46,1.9813704095505278,80.0
47,-0.3050048971136746,53.0
48,-0.6232666575384682,24.0
49,1.9835421604583348,72.0
50,1.980189775515064,70.0
51,-0.7529876020886025,14.0
52,-0.24386739433407556,81.0
53,-0.6279880914402941,29.0
54,-0.5014834077969742,32.0
55,1.985076842766845,72.0
56,1.9831654192857562,64.0
57,-0.8154501837293519,15.0
58,-0.6085083239766216,31.0
59,-0.6031651619743339,31.0
60,-0.8047550699149773,15.0
61,-0.2680456312708057,44.0
62,-0.2739227736393619,49.0
63,1.9810089770129855,60.0
64,-0.2929944878716235,51.0
65,-0.47263915048077965,33.0
66,-0.6172693027661946,21.0
67,-0.7554939751116417,14.0
68,-0.3968061699585196,28.0
69,1.9825752422802405,52.0
70,-0.6022430473117026,23.0
71,1.9817104076557504,66.0
72,-0.6295854821835618,26.0
73,1.9837962150465238,46.0
74,1.9817733924535856,46.0
75,1.981962198866075,42.0
76,-0.6229703204081016,22.0
77,-0.8358146650975969,11.0
78,-0.7944667974775756,12.0
79,1.9827050751086686,53.0
80,1.982964309628958,57.0
81,-0.6186968412090535,25.0
82,1.9799859833255504,50.0
83,-0.7977224166468554,12.0
84,-0.42199090692386354,44.0
85,-0.4197700355437166,35.0
86,-0.6516839539018162,28.0
87,-0.3179800803709143,42.0
88,-0.23470611043403133,63.0
89,-0.7472201445596168,16.0
90,-0.2388392313491976,47.0
91,1.9833118440604276,57.0
92,-0.7668142135672446,21.0
93,1.9867530472736425,52.0
94,1.9836761525041915,55.0
95,-0.7946499185752844,18.0
96,1.9862709481785445,58.0
97,-0.59167316914367,24.0
98,-0.628905587136702,21.0
99,1.9842241859861436,57.0
100,1.985959272303287,47.0
101,1.9812080761452948,57.0
102,-0.3006600367983139,48.0
103,1.9859536543259062,55.0
104,-0.46280793284547717,28.0
105,1.9822666214120415,49.0
106,-0.5090131304644401,38.0
107,-0.6322825451442917,26.0
108,1.9861060219945608,52.0
109,1.9805333229541329,74.0
110,-0.7639796757269937,17.0
111,-0.27971395520194753,37.0
112,-0.7796900106545839,23.0
113,-0.7976237117547421,15.0
114,1.9844346309112941,66.0
115,1.9852377543099284,49.0
116,1.984482160755538,61.0
117,1.9865029300802552,51.0
118,-0.4284651678273672,36.0
119,-0.2506459564756778,52.0
120,1.9813319124883635,48.0
121,1.9878313592048245,51.0
122,1.9813382672557698,49.0
123,1.98268959377495,49.0
124,-0.6000101177883634,29.0
125,1.9858389419395355,63.0
126,1.98018938679014,69.0
127,-0.6721295592943066,28.0
128,-0.3365261110184108,40.0
129,1.9858901461396654,54.0
130,1.9867802645850505,55.0
131,1.984015183639211,49.0
132,1.9887458258358168,59.0
133,1.9839951585127469,59.0
134,1.9834685194006492,47.0
135,1.9862554180784444,69.0
136,1.9888032050002498,51.0
137,1.9864894981429502,61.0
138,-0.671080398083878,30.0
139,-0.4479558134792365,43.0
140,1.9877296497775678,52.0
141,1.9865878480218706,52.0
142,-0.8166866972891735,13.0
143,-0.3048161442465095,69.0
144,-0.6712501141755793,29.0
