0,-0.8343083727386335,11.0
1,-0.44490097120960626,28.0
2,-0.8354070608981992,10.0
3,-0.8564109737625496,10.0
4,-0.5093347906237033,27.0
5,-0.7541963970633139,17.0
6,-0.6609338990508326,21.0
7,1.9801115975237757,57.0
8,-0.7045053811710447,21.0
9,-0.8268803825561643,12.0
10,-0.2875192461921139,59.0
11,-0.664057198562732,19.0
12,-0.7991701686839027,11.0
13,-0.8175625975501657,13.0
14,1.9821065962059732,72.0
15,-0.8156252836999314,18.0
16,-0.5825075659133108,21.0
17,-0.7657473923139808,15.0
18,1.9804262602633886,82.0
19,-0.6347262429837934,42.0
20,-0.8041752505508092,26.0
21,-0.41819284098283516,69.0
22,-0.8128853179513609,14.0
23,-0.7615556677032922,20.0
24,1.9824483812807776,68.0
25,-0.2515304046226292,53.0
26,-0.2747655565767285,52.0
27,-0.6363675396761661,25.0
28,-0.5781663551815668,27.0
29,1.982888515261725,67.0
30,-0.5038216249452019,50.0
31,-0.7474491017692765,23.0
32,1.9844813144958693,61.0
33,-0.5886467894818093,24.0
34,-0.395053959557225,55.0
35,1.9825458751180451,81.0
36,-0.8289194740175416,17.0
37,-0.6415733748621213,31.0
38,-0.6357927734962703,27.0
39,-0.6638045416895201,17.0
40,1.982207095801305,77.0
41,-0.6226474836866447,39.0
42,-0.23747336322573764,65.0
43,-0.3982173866439074,42.0
44,-0.6787034702649946,22.0
45,1.983583246062445,78.0
46,1.9838516881531874,71.0
47,-0.399533966012127,51.0
48,1.9816577259676462,65.0
49,-0.23608231441292649,64.0
50,-0.7468174700148231,20.0
51,1.9819731240719356,61.0
52,-0.4767303870020595,31.0
53,1.9831921997470325,85.0
54,-0.7916395324391582,13.0
55,-0.3130427801464004,45.0
56,-0.6349957848628545,29.0
57,-0.4945733831804533,26.0
58,-0.7929789198372273,20.0
59,1.9816300715103192,62.0
60,-0.2630460616913295,56.0
61,-0.8343053929695394,13.0
62,1.9804644594165404,74.0
63,1.9846286866577494,59.0
64,1.9816487433456744,65.0
65,1.9838292817289804,51.0
66,1.9854259495228899,61.0
67,-0.6423886848071285,28.0
68,1.981145275418686,62.0
69,1.9844196700042844,72.0
70,1.9826580728394465,60.0
71,1.9826823632924033,63.0
72,-0.47427919574985633,37.0
73,1.9838709139505193,80.0
74,1.982816088487914,65.0
75,1.9836683270739692,64.0
76,-0.6897731245728179,29.0
77,1.984662037778119,74.0
78,1.9813106869474322,66.0
79,1.9835676426979214,63.0
80,1.9834972943404519,66.0
81,-0.4069668252402311,55.0
82,1.9833404225663422,69.0
83,1.9832448788520534,81.0
84,1.9830860378757111,76.0
85,-0.265192783897257,70.0
86,-0.322303584133927,55.0
87,1.9808932589694626,66.0
88,1.9850165390825092,63.0
89,1.9837598927965276,52.0
90,-0.21432136223655796,51.0
91,1.9810629496997,66.0
92,1.9838439621453867,66.0
93,-0.5135372173882806,41.0
94,-0.849344611665587,17.0
95,-0.281649571202752,73.0
96,-0.3170271065131218,56.0
97,1.9832456682612647,86.0
98,1.9811239716659146,66.0
99,1.9827006852900375,63.0
100,1.984762837747284,71.0
101,1.9825809499633797,74.0
102,1.9830337159892117,55.0
103,1.9812107464909667,56.0
104,1.9825658835643776,56.0
105,-0.7558879918985048,18.0
106,1.981919875526111,64.0
107,1.9828353558455525,71.0
108,1.9853144288123705,66.0
109,1.9836850385888585,65.0
110,-0.27737454233972936,40.0
111,1.9823126012997083,57.0
112,-0.3393623865848535,45.0
113,1.9844968866138282,60.0
114,-0.4667642381719205,53.0
115,1.9813604564833072,73.0
116,1.9826674189672435,81.0
117,1.9843945114945707,64.0
118,1.9838631087384964,53.0
119,1.9865490272627104,56.0
120,1.9837508255613818,61.0
121,-0.2541858017177444,63.0
122,1.9836342582977085,58.0
123,1.9823871309160754,53.0
124,1.985202949095011,50.0
125,1.9838029656251825,69.0
126,1.9801034778261268,76.0
127,1.9811898902343241,62.0
128,-0.27211122229146456,44.0
129,1.9841602230389142,70.0
130,1.984997724068779,73.0
131,1.9838154589242143,60.0
132,1.9839392374753388,62.0
133,-0.810545580755464,15.0
134,1.9852579688069047,47.0
135,1.9852926294325075,66.0
136,1.9813632040943685,52.0
137,1.9819367476892542,62.0
138,1.9817069579791324,58.0
139,-0.8559035150862202,10.0
140,-0.5808888703485603,30.0
141,1.980438598301931,57.0
142,-0.44268161017897867,46.0
143,1.9824040332220083,68.0
144,-0.8343301171712396,15.0
145,1.9804910832263862,57.0
146,1.9806348848761501,55.0
147,1.983615512367886,51.0
148,-0.7611560554709108,17.0
149,-0.6039897834957207,19.0
150,-0.4615063698873749,34.0
151,1.9830379752279699,52.0
152,1.9841238798061298,61.0
153,1.9824913472429335,61.0
154,1.9821157379324519,60.0
155,1.9823280369497525,68.0
156,1.9829141288339411,56.0
157,1.9808160305037439,63.0
158,1.9842372373582635,63.0
159,1.9823637066265727,47.0
160,1.9835590716145555,57.0
161,1.9846055970433392,72.0
162,1.9847525104747366,57.0
163,1.983881662630615,61.0
164,-0.4892677203351478,36.0
165,1.9848664861655883,66.0
166,-0.7784673766292274,14.0
167,1.9847742338738597,56.0
168,1.983506450067377,62.0
169,1.9849859697649634,63.0
170,1.9820084813942747,45.0
171,1.9819694614950594,60.0
172,1.9843027514197105,66.0
173,1.9821880594610193,67.0
174,1.984163003205029,60.0
175,1.9846603115301509,72.0
176,1.987035846796849,53.0
177,1.9841241506778302,63.0
178,1.9870285121492648,57.0
179,-0.5676300558335337,23.0
180,-0.2349525239043032,39.0
181,1.986741309811185,49.0
182,1.9867513780226034,66.0
183,1.9842842660345312,71.0
184,1.9852140146271604,68.0
185,1.982442242188609,52.0
186,1.9863776840811331,62.0
