0,-0.7535585715592871,21.0
1,-0.8333592715856366,10.0
2,-0.8346538589479113,10.0
3,-0.6511225133530405,17.0
4,-0.6726743319944609,18.0
5,-0.7749106635660403,13.0
6,-0.6437899119554664,24.0
7,-0.31756373990891007,39.0
8,-0.5979578652655444,22.0
9,-0.6486778376282457,28.0
10,-0.2702305437498759,69.0
11,-0.5699238001130802,32.0
12,-0.7747749321863795,25.0
13,-0.3404397860842644,60.0
14,-0.7479447986839752,26.0
15,-0.5861879113853009,27.0
16,-0.8154298151685272,18.0
17,-0.46760229371298123,52.0
18,-0.6063104180939282,31.0
19,-0.42481515314671525,46.0
20,1.9804675876065452,81.0
21,-0.4171330053166682,55.0
22,-0.7550842131030238,18.0
23,-0.7904857572305491,22.0
24,-0.617709282990913,29.0
25,-0.4462872075795957,48.0
26,-0.5824887176962957,22.0
27,-0.8447858373844127,17.0
28,-0.7481655134575174,24.0
29,1.9809211172560577,79.0
30,-0.851825760275501,14.0
31,-0.7943166360460074,17.0
32,-0.8504409322685595,20.0
33,-0.7719895645588188,17.0
34,-0.6488742625321314,25.0
35,1.9816431069673555,89.0
36,-0.7727738808279819,14.0
37,-0.6390905783406494,28.0
38,-0.5053149083899694,56.0
39,-0.725870844168687,37.0
40,-0.7752544056560164,33.0
41,-0.7891346521200474,29.0
42,-0.6080540522505917,48.0
43,-0.7491438329357846,32.0
44,-0.5093290178201446,47.0
45,-0.4472524922797825,62.0
46,-0.751170764351497,27.0
47,-0.7946100110889912,21.0
48,-0.24450144692439268,58.0
49,-0.8136095804105301,20.0
50,-0.4068135791307359,64.0
51,1.9804406020967087,82.0
52,-0.5881875692664142,33.0
53,-0.7544277851222858,25.0
54,-0.8348396530933985,19.0
55,-0.5887114542112006,31.0
56,1.9805636934315356,85.0
57,-0.48854401298913286,54.0
58,-0.752649671661238,17.0
59,-0.30400548656898585,63.0
60,-0.5094196027787614,49.0
61,-0.46804319337948785,46.0
62,-0.8157167093637441,22.0
63,-0.24317998849152422,72.0
64,1.9805276989233378,81.0
65,-0.3252717585601699,78.0
66,-0.339388191024972,77.0
67,1.9802390117262738,99.0
68,1.979849602152513,104.0
69,-0.6300483882995916,35.0
70,1.980355867602599,87.0
71,-0.6293066272096971,37.0
72,1.9816699980327126,99.0
73,1.9808137350403974,93.0
74,-0.6709659472601999,41.0
75,1.9800772154919979,99.0
76,-0.6312853626252583,31.0
77,-0.4081288038668889,71.0
78,-0.6119359925263157,37.0
79,1.9801611604805363,110.0
80,1.9804483229656604,96.0
81,1.9814096350755894,96.0
82,-0.44715664418613865,65.0
83,-0.4470161314448615,63.0
84,-0.7956097146510386,23.0
85,-0.6110397111088569,39.0
86,-0.30479933430835926,64.0
87,1.980064729399159,116.0
88,1.9798559074653106,115.0
89,-0.8365378829917389,20.0
90,-0.3006871853583136,86.0
91,-0.6496343769273881,45.0
92,-0.8545056670921111,18.0
93,-0.48938663404456273,65.0
94,-0.7944252467411523,20.0
95,-0.8560557321437192,17.0
96,-0.5056038730241871,59.0
97,-0.6317874737383505,39.0
98,-0.8560216917486282,17.0
99,1.9800992268779836,93.0
100,-0.5675622998974799,49.0
101,-0.30423386523798945,71.0
102,1.9812174611477138,111.0
103,1.9798576610768301,122.0
104,-0.5043825137863284,54.0
105,-0.565375319926947,46.0
106,-0.48614657342081635,66.0
107,-0.7306991008795769,36.0
108,-0.3001682670901902,90.0
109,-0.7525955052214852,20.0
110,1.9797107514450023,138.0
111,1.9812717148351595,123.0
112,-0.7919553456413135,32.0
113,1.9798491857630562,128.0
114,-0.4256506182613442,64.0
115,-0.6286530298176518,49.0
116,-0.2816182676158253,73.0
117,-0.8317634289343805,23.0
118,1.9800101463975746,124.0
119,-0.8081596091606195,30.0
120,-0.30529881633099487,78.0
121,-0.5688570747003546,53.0
122,-0.6675373632714467,37.0
123,-0.8125397662805248,26.0
124,-0.7499763226042399,35.0
125,-0.30240261272249547,82.0
126,1.9803954753632542,127.0
127,1.9805673291565669,123.0
128,-0.30152664106264915,79.0
129,-0.651778514216661,38.0
130,-0.5902364236903829,56.0
131,1.9804749269889743,104.0
132,1.9801938627495632,136.0
133,-0.7322633393039056,37.0
134,-0.3437213145613547,87.0
135,-0.8330308057081306,20.0
136,-0.771845171105459,34.0
137,-0.48570634630116616,55.0
138,-0.6470438310338249,46.0
139,-0.8336884918679124,20.0
140,-0.8311340593941298,22.0
141,-0.6297467284142544,42.0
142,-0.48644054599813724,79.0
143,1.9814851572864898,122.0
144,-0.4852418156169964,72.0
145,-0.6689096525914586,34.0
146,-0.2619346050324409,84.0
147,1.9803905053517,143.0
148,-0.4415361047292997,72.0
149,-0.747473007219525,36.0
150,1.9803031815909367,141.0
151,1.9804858995995858,119.0
152,-0.8513606416615916,19.0
153,1.9804976036256676,121.0
154,-0.3235175808489348,94.0
155,-0.7701547381441242,28.0
156,-0.6476267707478968,42.0
157,-0.6085163122898971,49.0
158,-0.587842464791899,47.0
159,-0.7470235053562627,37.0
160,-0.44165925194197686,71.0
161,-0.8299126462577873,16.0
162,-0.8534523156402853,15.0
163,1.9805480419170687,134.0
164,-0.7914071738559529,29.0
165,-0.8519274493748493,16.0
166,-0.7507660678107142,30.0
167,-0.7488530529722423,34.0
168,-0.4281177606206028,71.0
169,-0.7703129860212203,32.0
170,-0.7456243807649551,29.0
171,-0.5073940095394058,74.0
172,-0.3261665456729044,83.0
173,-0.7694390634869688,32.0
174,1.9805872097692385,110.0
175,-0.7897449704207689,28.0
176,-0.649607918326228,45.0
177,-0.42842896113527884,64.0
178,1.9805592399358738,135.0
179,-0.8313865352047881,26.0
180,-0.5883754904203428,49.0
181,-0.7463644439898148,31.0
182,-0.40025514953370855,63.0
183,-0.2818952485249975,93.0
184,-0.7718019970074921,33.0
185,1.9801328762792139,141.0
186,-0.6714307950866344,42.0
187,1.9799677064762957,118.0
188,-0.7693622924791328,29.0
189,-0.3261507065984205,65.0
190,1.9803944294250417,109.0
191,-0.7907850102753504,31.0
192,-0.4229434418934577,76.0
193,1.9808455916823333,128.0
194,-0.3144293135446645,53.0
195,-0.8357982126043507,21.0
196,-0.6267150204168552,51.0
197,1.9886180198028067,128.0
198,-0.8154479729849362,26.0
199,1.9881855579493648,120.0
200,1.9796714054964508,113.0
201,1.9801870722930284,130.0
202,-0.7487963285882329,32.0
203,-0.4008130997882653,62.0
204,1.9804357076207983,116.0
205,1.9797594457918024,125.0
206,1.9814370005185333,98.0
207,-0.33699562790124427,55.0
208,-0.33572087224283587,55.0
209,1.9800781127657134,105.0
210,1.9804545638894517,119.0
211,1.9800536522407324,95.0
212,-0.29686699125148364,69.0
213,-0.5699866931540567,37.0
214,1.980314779802847,138.0
215,-0.428338172256747,57.0
216,-0.4590286328748906,59.0
217,-0.8136117938530703,26.0
218,-0.7691307166598611,28.0
219,-0.6725932171540845,42.0
220,-0.8550599812934283,18.0
221,-0.6320563251542786,46.0
222,-0.2993442259800594,83.0
223,1.9813946033150633,106.0
224,1.9805048200189321,88.0
225,-0.6322654357714437,46.0
226,-0.7740297283110429,29.0
227,1.980153725161704,113.0
228,1.9898409959351158,74.0
229,-0.3043899202353163,75.0
230,1.9803343121657733,105.0
231,1.9799881144444207,88.0
232,-0.5708576109000592,50.0
233,1.98042439699962,106.0
234,-0.4484511858008059,76.0
235,1.980362449832403,120.0
236,-0.7533327076080981,38.0
237,1.9803399885007251,105.0
238,-0.6501949029840256,33.0
239,-0.5855227759114311,45.0
240,-0.2523596377438765,85.0
241,-0.3131028447392128,64.0
242,1.9954101966858497,88.0
243,-0.6396826830355473,36.0
