0,-0.5082533107663361,25.0
1,-0.42485226111133745,31.0
2,-0.6730133240686282,18.0
3,1.98158088662148,49.0
4,-0.6190510786017541,30.0
5,-0.8269821543832625,12.0
6,-0.827216564712776,12.0
7,-0.8268806851132351,11.0
8,-0.8065113532985595,11.0
9,-0.8070182018885295,12.0
10,-0.8066857764866386,12.0
11,-0.8270991092290828,11.0
12,-0.7866451963090881,13.0
13,-0.7660442349588406,15.0
14,-0.8070893434217734,12.0
15,-0.7662718482570549,14.0
16,-0.7862009746845753,13.0
17,-0.8268279561754814,12.0
18,-0.8065585148547675,12.0
19,-0.7865087138971224,13.0
20,-0.8070538277925322,12.0
21,-0.827103352238917,12.0
22,-0.8274422927949762,12.0
23,-0.8272322995265466,11.0
24,-0.8272873886135881,12.0
25,-0.8266293731999326,12.0
26,-0.8063861326730899,13.0
27,-0.8274245958674183,12.0
28,-0.8273928371294018,11.0
29,-0.8275206370394523,12.0
30,-0.806728262886991,12.0
31,-0.7592696227510677,20.0
32,-0.49674318593747213,32.0
33,-0.6630815971611157,20.0
34,-0.4508197753519265,35.0
35,-0.8202696801095166,14.0
36,-0.310428903042957,42.0
37,-0.6589399941318446,22.0
38,-0.7789641099052395,20.0
39,-0.6556129469100621,25.0
40,-0.45544751786266013,43.0
41,-0.757974462719684,15.0
42,-0.6845738310878378,23.0
43,-0.4143836746530414,42.0
44,-0.5740990009620938,32.0
45,-0.599289660595414,31.0
46,1.9844411087452287,77.0
47,-0.5947266032980618,28.0
48,-0.4946458415129884,44.0
49,1.9823262954810903,60.0
50,1.990165376588928,72.0
51,-0.2381116369757469,59.0
52,1.9932639830918408,79.0
53,-0.2949031572048564,36.0
54,-0.7044284263858739,25.0
55,-0.7830732498738748,17.0
56,-0.5614094289225833,37.0
57,-0.2700565479799235,73.0
58,-0.010617631804193284,100.0
59,-0.6149150696121564,29.0
60,-0.2328581871028802,73.0
61,-0.828112098079909,19.0
62,-0.22975333187298397,68.0
63,-0.804508837163919,20.0
64,-0.7668674364372263,16.0
65,-0.33609899565608126,59.0
66,-0.5987589683298566,26.0
67,1.9809497743959699,66.0
68,-0.7920305127716982,18.0
69,-0.13326720075906673,56.0
70,-0.8129034220425044,15.0
71,-0.7458442871272449,18.0
72,-0.8312291980165033,12.0
73,-0.8043265447963162,13.0
74,-0.7849471397273354,15.0
75,-0.561006775836788,26.0
76,-0.7878982114122536,14.0
77,-0.2357110476404195,58.0
78,1.9901375745249006,74.0
79,-0.3104072711212891,35.0
80,-0.37752343418803613,35.0
81,-0.4370723110577547,51.0
82,-0.6836448479850424,21.0
83,-0.8398386264410221,16.0
84,-0.8002826028548287,16.0
85,-0.7780075211449831,19.0
86,-0.43975748303764384,46.0
87,-0.46005953316864134,45.0
88,-0.7662806822606617,15.0
89,-0.590734127873678,42.0
90,-0.4601925912283278,40.0
91,-0.8371023409602077,11.0
92,-0.5667548627218957,42.0
93,-0.5040357713640503,44.0
94,-0.5529045771549514,45.0
95,-0.662444543447474,32.0
96,-0.31992998800340944,64.0
97,-0.3305052601568078,53.0
98,-0.7448573130265085,22.0
99,1.9819344691776637,83.0
100,-0.7648305095977778,22.0
101,1.9842318761536084,90.0
102,-0.6804556259665853,33.0
103,-0.6857852564659587,31.0
104,1.9928746890553102,112.0
105,1.9925333049585388,111.0
106,-0.6413054297996642,31.0
107,1.9827188045118513,92.0
108,-0.6168515560627278,41.0
109,1.9860795693852715,96.0
110,1.9880462576772282,88.0
111,1.9823559355837803,90.0
112,1.9853988074324487,102.0
113,-0.6511764229043497,37.0
114,1.9904123852973357,82.0
115,-0.48320608166607104,59.0
116,-0.6691781009430566,39.0
117,-0.45760290127994574,53.0
118,-0.4870765011439808,57.0
119,1.9839004135696914,97.0
120,-0.7897007403900297,21.0
121,-0.4644309519781068,48.0
122,-0.459545782375957,57.0
